mahalanobis,mahalanobis_mean,mahalanobis_max,mahalanobis_min,euclidean,euclidean_mean,euclidean_max,euclidean_min,cityblock,cityblock_mean,cityblock_max,cityblock_min,gpr_std,actual,gpr_pred,rf_pred,index
8.750193973957439,10.028311496094277,13.937793363801106,6.67580788312543,8.750193973957439,964.4651315619017,2773.0531898878926,20.161956945021483,8.750193973957439,1092.227329505316,3004.4158848960005,53.60477,0.7044994221234878,1.98829,1.5174411014595908,1.9296412839199988,94
5.030680869089874,6.952637315096044,11.308665749618104,2.5112657268392535,5.030680869089874,754.2898610141633,2176.8810164480083,3.4887164286116845,5.030680869089874,856.3085452590287,2345.1039413219996,7.605665740999995,0.16327158048936533,2.03472,2.3553007867629177,2.1632020780299985,95
3.974973093522511,6.2172560040822145,11.014925352828493,1.994311402928758,3.974973093522511,1269.1712294414765,2662.9727917285168,1.859465165067632,3.974973093522511,1383.5187540269344,2931.3921753829995,4.265489999999997,0.08428962485253587,2.23051,2.2924276194439415,2.756588699999999,96
5.48021578908506,7.299669735542632,11.412577116348533,3.6057141875215732,5.48021578908506,1625.5032722015524,3072.6329697646947,7.645577964418388,5.48021578908506,1759.9186380729122,3329.726554362999,18.1669,0.1983441703898134,2.72908,3.0195272296834936,2.9231987999999998,99
5.549601207056756,7.353374616418028,11.874478579839039,2.3315370323469042,5.549601207056756,1162.720152357151,3095.254149095013,5.587303607653696,5.549601207056756,1271.9553326738012,3304.0511232840004,15.060290000000002,0.1366726311860778,1.69163,1.8901364275075743,1.7339329000000019,100
5.071868816965543,6.979188672798009,12.04950926305244,3.894073218970685,5.071868816965543,1765.2286633645408,3225.1705121254085,7.56321986115041,5.071868816965543,1873.9941199047562,3445.2126931069997,16.95109,0.22339342124639303,2.63506,2.787080955861157,2.7489792999999993,103
2.990031997302884,5.639586489086287,10.805896249629477,2.3411266120836722,2.990031997302884,846.6222687107529,2004.0288272459006,1.6795049039821217,2.990031997302884,950.1006639878894,2237.00059319,3.739349999999997,0.11331360646365578,2.46945,2.7133877853904025,2.4254066857000023,104
3.777278872369662,6.098296881762651,10.709434920386249,1.8520279093004564,3.777278872369662,1054.933824189245,2373.4192754288297,1.713942251069153,3.777278872369662,1163.0655761686621,2595.6413176059996,3.8557999999999963,0.08391939317117056,2.508,2.8789494614907625,2.752951299999999,105
5.258111846525134,7.145308878460956,11.482712259264831,3.3409408583847235,5.258111846525134,1235.2963783113967,3191.8834799403876,5.587033007563138,5.258111846525134,1382.154400735736,3474.1418455119997,15.00774,0.14012701750826093,1.84641,1.82010450855595,1.7983513026200009,110
4.716714173260445,6.7264525208127335,11.686337761646454,2.1778358915264455,4.716714173260445,1610.742820080728,3056.7738177605574,7.5522007500860315,4.716714173260445,1726.7352681716177,3322.4901949349996,16.901360000000004,0.12593042060872278,2.08834,2.083207683126604,2.4009432854400004,111
3.354260290568279,5.833320352114301,10.794159633553868,1.8689758671131884,3.354260290568279,948.20109239209,2196.3459360099423,3.7553987740851165,3.354260290568279,1053.9414175693898,2402.1610810549996,7.029820000000002,0.10811599067676636,2.42637,2.8131207489559955,2.7628137322799997,112
4.29961734889372,6.44098872652669,11.424673325451757,2.2174347444209395,4.29961734889372,1097.9039989981777,3003.3269128002225,3.088218800452118,4.29961734889372,1213.9199818618386,3229.8933769480004,5.987386232999995,0.13915554852815676,1.99861,2.0812890110836086,1.9146222339200003,117
3.1846241934240456,5.735679898429147,11.1863951435288,2.600723119005289,3.1846241934240456,723.8060851681521,1928.0859431825525,5.6189459381720335,3.1846241934240456,816.4093131111838,2096.1094113959994,15.629689999999998,0.12113505842746272,2.64035,2.7136012479362286,2.651021599999999,123
4.748047618926158,6.760200639874029,11.182487605144386,3.7339701627750816,4.748047618926158,1419.9791874758366,3396.8516518245456,8.843082031786203,4.748047618926158,1627.1328374431414,3750.533700284,21.264969999999998,0.28339792047660395,2.43793,2.6102651295649597,2.3821412574100007,125
3.0798222261256805,5.669299073186675,11.179338214453916,2.037387698832419,3.0798222261256805,726.2600461668527,1967.7412940901045,6.349797935690551,3.0798222261256805,817.7012332371684,2111.997180925,17.225289999999994,0.10833214790376715,2.5172,2.4840090534246357,2.499623985439999,130
3.5571417639102068,5.966214869245594,11.034257600471658,2.907640358456378,3.5571417639102068,948.1592572144282,2196.3351636197667,5.667002572515739,3.5571417639102068,1053.9801649677424,2401.045761055,14.28463,0.11920193477043949,2.50765,2.5102780477175877,2.6410088000000003,138
4.1005964356444755,6.300094711669637,12.174492970229174,2.2289895445882304,4.1005964356444755,1164.660971826155,3101.758983115606,5.860878854310162,4.1005964356444755,1269.36267215597,3317.884639107,16.83107,0.10615237258438953,2.26771,2.3890649076678123,2.3542433000000007,147
4.647867951847652,6.685020650434576,11.892901201374901,3.249838679640554,4.647867951847652,1478.7523765194883,3462.1034880165776,7.5354716843804805,4.647867951847652,1615.209674216397,3728.246198583,19.03069,0.2010881921520266,2.25118,2.3242635942002146,2.3713246999999997,149
4.09131575292829,6.289113126336165,11.635594843022158,2.3913865127977827,4.09131575292829,726.628872669628,1867.7733432430525,7.522571385796216,4.09131575292829,817.7238359419925,2021.5039248010003,17.480120000000003,0.10109394774482093,2.45233,2.3233643659174916,2.426250700000001,152
4.192079550686657,6.370584757191227,11.33098616329441,2.738381181556641,4.192079550686657,1177.7674102692401,3119.0472836772424,8.844664293482257,4.192079550686657,1284.7989305251697,3346.518809575,21.379379999999998,0.12525775677564627,2.22509,2.1703126566580195,2.3651394574100006,156
4.823720935796098,6.811677584333825,11.737799681225177,2.9583291201205966,4.823720935796098,1269.9500732145248,2663.310038150418,3.9644598258022494,4.823720935796098,1412.2483712511025,2969.102345383,9.77348,0.20367985294490873,4.93558,5.144108250332344,4.7325354000000015,162
4.021267663934212,6.263878395451431,11.753058919919301,3.395545931185405,4.021267663934212,1153.9863072720818,2517.1185082023194,13.404073043925868,4.021267663934212,1278.889858290338,2795.3929920070004,28.81613,0.20845654267235628,4.71079,4.945637223106079,4.486879099999999,163
3.9827356819931437,6.243998108168663,11.902140560648018,2.8453144957098773,3.9827356819931437,802.4290152962271,1894.4829790102224,13.448540650360544,3.9827356819931437,916.025639910272,2116.505804605,24.455619999999996,0.2122261145546368,4.56807,4.9600946753593655,4.122645499999997,169
7.733349997712028,9.15738261625018,12.78215179037014,5.828311692441288,7.733349997712028,964.6988404478116,2773.118213320076,26.981145716585125,7.733349997712028,1099.4457267333523,3006.232974896,63.56614,0.6939200971732726,1.406,1.4160177821949418,1.4049841,170
6.623411320796418,8.23278932740789,12.513165176936191,3.514632381827359,6.623411320796418,873.8483493936222,2580.9431098002783,9.46269902660441,6.623411320796418,1005.1168601472425,2780.207604397,13.249409999999997,0.4270503781715606,1.22059,1.45898009613478,1.1458324999999987,176
4.346063755197035,6.473471920344827,11.67796670770033,2.5706941097612273,4.346063755197035,724.3432565051376,1928.2107627259616,11.832323158555832,4.346063755197035,826.105397688294,2109.9893313959997,23.322171676,0.18947381258897894,1.97803,1.8034750581899104,1.9277393486000003,179
4.1605020436414675,6.363904204486896,11.223228656866224,2.976929955243726,4.1605020436414675,788.3843465803848,2338.100276281655,13.793691327853466,4.1605020436414675,901.8183903061906,2524.1227203500002,19.472030000000007,0.19232538299333804,1.48301,1.5854371040977462,1.5441361999999992,181
3.952383016338428,6.202392363047345,11.85363358544153,2.2542117096167065,3.952383016338428,725.4792109255711,1884.970866833599,3.693379786807742,3.952383016338428,824.0325609763015,2030.856300792,6.90664,0.13695767341899162,1.88006,1.7413324137025583,2.0203603832400003,182
4.074578213964402,6.321883750591579,11.494914734952209,2.1186753571801598,4.074578213964402,991.8784077945735,2272.2158263044757,4.574873461517815,4.074578213964402,1100.2833824750446,2473.1834683360003,8.113669999999999,0.1568125557288641,2.04142,2.029562263491786,2.1390095322800007,185
4.736501382296423,6.766258643166101,11.361388957653764,2.8713820547324764,4.736501382296423,1298.784026491622,3267.430446501166,2.1209539103903214,4.736501382296423,1466.3186123260737,3577.731334205,3.959299999999998,0.20149136112694943,1.31556,1.329540438552641,1.2878967000000001,187
5.671648874028979,7.446473376311672,12.293491972812998,2.15514320278605,5.671648874028979,1145.7853055099724,2505.9468398174813,4.5684452196453,5.671648874028979,1261.9922345675516,2757.02344805,7.826069999999998,0.208693213179145,2.26703,2.358042528953451,2.442567500000001,188
9.433806701868242,10.633492175180686,13.672416103193228,7.154479305698106,9.433806701868242,1386.263229699487,3359.4253508864763,37.98325956136576,9.433806701868242,1538.8266459169474,3587.0951203690006,58.10612591200003,0.9119645201694319,1.07661,0.4823730521178103,1.0080352999999993,189
9.408234220479395,10.603889322318501,14.646529035506335,3.112166746737921,9.408234220479395,840.9640314688482,2503.23637279312,4.006684005820773,9.408234220479395,958.2631277574411,2710.9506816410003,6.228849999999999,0.41950859292363857,1.17836,1.0080039168632706,1.0519212000000004,190
20.096315336519922,20.680900521712207,26.595330987166026,11.485941240380516,20.096315336519922,1285.249043669865,3242.8002996293408,88.27892983087541,20.096315336519922,1471.7862995658957,3513.8902227610006,124.06477169600001,0.9986689942703575,1.33197,0.06365482397605704,1.3067131,191
3.9530921344883048,6.2184439743242965,11.420578593778457,2.546869994803756,3.9530921344883048,1269.3475718375105,2662.915267949396,3.509003071870984,3.9530921344883048,1384.2088729422796,2917.0672453829998,6.7537199999999995,0.1023405632765459,2.67438,2.710486652169136,2.777892999999998,193
3.4292162841762925,5.900683936635811,11.511730427230958,2.2433508897651113,3.4292162841762925,1153.6526056393345,2516.8096381284504,4.581340382737349,3.4292162841762925,1259.7421620586256,2755.334502007,8.092550000000001,0.12344674259389914,2.45235,2.468676336190807,2.464258670880001,195
8.318586955875775,9.639404282332434,13.385997322312697,0.8807072502492336,8.318586955875775,836.6721094302724,2492.2370634080025,17.917275147139044,8.318586955875775,950.2372829955078,2710.8075812090005,43.144032241999994,0.07137954680973344,1.21848,1.198471948585937,1.1418379000000003,200
7.721579300713418,9.134655768266137,13.27864275483166,6.555800312948506,7.721579300713418,1266.0882359639895,3209.054819157216,52.7184053563413,7.721579300713418,1521.9439113086323,3629.232947055,90.06415448399999,0.519417022628582,1.09913,0.5786071532996999,1.0117611999999998,207
3.6999396161648272,6.054602491064581,11.922973320744205,2.4042772288764747,3.6999396161648272,821.9778925866782,1949.9956787159715,4.592699406242477,3.6999396161648272,925.4349336772207,2182.693941264,8.12781,0.13976596863053029,2.25739,2.142037224735864,2.165666814560002,215
4.879745281779241,6.855922679145986,11.11215087081441,2.3512557083617054,4.879745281779241,1420.0787095263786,3396.7413142883324,7.702211031392223,4.879745281779241,1623.585733457176,3728.9431502840002,12.281110000000002,0.15992351207087707,4.96448,5.18041708621193,4.675305699999999,228
5.195241399680958,7.073938414189807,11.430594790549994,2.4386568331904668,5.195241399680958,754.3799335859079,2176.6914577500092,7.74748999432074,5.195241399680958,852.9301364508756,2305.0641713219998,13.246109999999996,0.09879575700800348,4.81209,4.747593175147085,4.500288100000001,231
2.7138184073947134,5.490438173525113,11.216848306929112,1.9717665741296397,2.7138184073947134,726.5800936912862,1967.5375704206917,11.696253518268145,2.7138184073947134,822.994085237838,2083.793180925,30.50694,0.10181428852714224,4.7032,4.789845144729025,4.6312552999999985,232
4.460509662733863,6.530778399961,11.31919977658289,2.4115001224653,4.460509662733863,726.9047728059671,1867.5740605106241,4.713976387308278,4.460509662733863,821.3007441314563,1998.3166648010001,12.445609999999999,0.09941328144231135,4.64559,4.493079996687175,4.648151699999998,233
5.18248199165668,7.0671109206801495,11.418003956936724,2.6961030008572044,5.18248199165668,724.2109898579768,1897.1539067287288,5.9957182945915655,5.18248199165668,830.095162141559,2068.2026347149995,15.310590000000003,0.15360761698419698,4.85281,4.718829444184534,4.4599686,236
6.641262519406864,8.216070810327434,12.956982853111759,2.341903508226536,6.641262519406864,835.3699190541465,2483.958044363592,7.720736031467466,6.641262519406864,966.329455959044,2610.85696601,12.88026,0.21661186829812767,4.99847,4.928792594474684,4.9074626,239
7.08092783257682,8.599307792501673,12.554092697992925,2.704216069940497,7.08092783257682,1418.7265472713407,3385.6708550668523,7.702383451789448,7.08092783257682,1671.0662395778163,3741.2415467560004,12.308719999999996,0.2209003016602052,4.77354,4.808082979637256,4.723425799999999,241
5.7956946693743765,7.53349395347995,11.992148705899806,3.4390127120114067,5.7956946693743765,1055.9152994469487,2373.7933451139397,4.871307633736554,5.7956946693743765,1192.4209096853317,2635.5080076060003,14.671750000000008,0.23297453138361549,4.61105,4.758292890412518,4.811094300000004,244
7.693091814622771,9.106198162057424,13.417172303921468,5.615280891246967,7.693091814622771,733.9701234320154,2008.4134766610428,23.13957932034418,7.693091814622771,887.8079846805888,2125.6460993359997,40.302609999999994,0.6422083044603971,4.92897,4.275060864859603,4.832931000000004,247
4.982449530145453,6.936302834381138,11.894164490689981,3.67629815894933,4.982449530145453,1235.422593504029,3191.740171494516,11.983772797783677,4.982449530145453,1372.652414825684,3434.568845512,22.934440000000002,0.15370479653597088,4.89301,4.858218803261632,4.745429299999999,248
3.49822368002631,5.931944673271932,10.636473759070597,2.411211778378051,3.49822368002631,802.321999905138,1894.4561418672097,11.776840653456258,3.49822368002631,912.3945762974994,2108.5695546049997,23.102829999999997,0.12452913922905781,4.95952,5.164778647072232,4.909999200000002,251
3.514318329198583,5.924612699840632,11.036698266604562,1.6043998078967694,3.514318329198583,726.4060165550627,1967.6814446606704,5.714645427880895,3.514318329198583,823.5393784675883,2111.187580925,13.722920000000004,0.10824747586023711,2.9528,2.9402057547131903,2.6120631000000003,252
2.980264364989583,5.62343547562278,10.422790874654723,2.3680261076686073,2.980264364989583,824.5533493835512,2460.840386201708,5.724059971951727,2.980264364989583,924.660566183081,2633.5835792499997,15.587250000000001,0.10453477439615755,2.76393,2.721256400559561,2.5635261903700006,253
6.122971235088246,7.8140558966701805,12.628984428173284,3.4919924309591703,6.122971235088246,959.539534074468,2762.233110872042,5.723117369275245,6.122971235088246,1062.7607474885226,2938.3163751919997,15.488150000000001,0.2905694862079655,2.93619,2.6741498966867674,2.6877625664799996,254
3.1534193017093766,5.7315010735945915,10.92310527281647,2.903219556714171,3.1534193017093766,793.1686274856878,2358.4242788585093,5.723397740582075,3.1534193017093766,891.8448723534852,2524.767376207,14.456800000000001,0.1304416657145082,2.70755,2.6775803726597047,2.6165778664800015,255
